hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
SV00095,,8,125,Ca,Hos,1,4.7,1.0,0
SV00095,,9,142,Ca,Hos,1,4.7,1.0,0
SV00095,,15,183,Ca,Hos,1,4.7,1.0,0
SV00095,,14,191,Ca,Hos,1,4.7,1.0,0
SV00095,,16,213,Ca,Hos,1,4.7,1.0,0
SV00095,,13,218,Ca,Hos,1,4.7,1.0,0
SV00095,,11,218,Ca,Hos,1,4.7,1.0,0
SV00095,,12,223,Ca,Hos,1,4.7,1.0,0
SV00095,,3,44,Cy,Hos,75,4.7,1.5,1
SV00095,,4,48,Cy,Hos,75,4.7,1.5,1
SV00095,,1,120,Cy,Hos,75,4.7,1.5,0
SV00095,,3,137,Wa,Hos,100,4.7,2.0,0
SV00095,,4,145,Wa,Hos,100,4.7,2.0,0
SV00095,,1,382,Wa,Hos,100,4.7,2.0,0
SV00102,,4,27,Ca,Hos,1,4.7,1.0,0
SV00102,,3,32,Ca,Hos,1,4.7,1.0,0
SV00102,,1,52,Ca,Hos,1,4.7,1.0,0
SV00102,,5,54,Ca,Hos,1,4.7,1.0,0
SV00102,,6,103,Ca,Hos,1,4.7,1.0,0
SV00102,,10,111,Ca,Hos,1,4.7,1.0,0
SV00102,,2,116,Ca,Hos,1,4.7,1.0,0
SV00102,,7,119,Ca,Hos,1,4.7,1.0,0
SV00102,,8,126,Ca,Hos,1,4.7,1.0,0
SV00102,,9,141,Ca,Hos,1,4.7,1.0,0
SV00102,,15,193,Ca,Hos,1,4.7,1.0,0
SV00102,,14,200,Ca,Hos,1,4.7,1.0,0
SV00102,,16,222,Ca,Hos,1,4.7,1.0,0
SV00102,,13,227,Ca,Hos,1,4.7,1.0,0
SV00102,,11,228,Ca,Hos,1,4.7,1.0,0
SV00102,,12,232,Ca,Hos,1,4.7,1.0,0
SV00102,,4,100,Cy,Hos,75,4.7,1.5,0
SV00102,,3,112,Cy,Hos,75,4.7,1.5,0
SV00102,,1,174,Cy,Hos,75,4.7,1.5,0
SV00102,4,,70,PT,Hos,50,4.7,1.1,2
SV00102,3,,91,PT,Hos,50,4.7,1.1,2
SV00102,5,,107,PT,Hos,50,4.7,1.1,1
SV00102,,4,324,Wa,Hos,100,4.7,2.0,0
SV00102,,3,368,Wa,Hos,100,4.7,2.0,0
SV00102,,1,558,Wa,Hos,100,4.7,2.0,0
SV00103,,4,24,Ca,Hos,1,4.7,1.0,0
SV00103,,3,29,Ca,Hos,1,4.7,1.0,0
SV00103,,5,49,Ca,Hos,1,4.7,1.0,0
SV00103,,1,49,Ca,Hos,1,4.7,1.0,0
SV00103,,6,101,Ca,Hos,1,4.7,1.0,0
SV00103,,10,106,Ca,Hos,1,4.7,1.0,0
SV00103,,2,112,Ca,Hos,1,4.7,1.0,0
SV00103,,7,116,Ca,Hos,1,4.7,1.0,0
SV00103,,8,123,Ca,Hos,1,4.7,1.0,0
SV00103,,9,139,Ca,Hos,1,4.7,1.0,0
SV00103,,15,190,Ca,Hos,1,4.7,1.0,0
SV00103,,14,197,Ca,Hos,1,4.7,1.0,0
SV00103,,16,220,Ca,Hos,1,4.7,1.0,0
SV00103,,13,224,Ca,Hos,1,4.7,1.0,0
SV00103,,11,225,Ca,Hos,1,4.7,1.0,0
SV00103,,12,230,Ca,Hos,1,4.7,1.0,0
SV00103,,4,101,Cy,Hos,75,4.7,1.5,0
SV00103,,3,113,Cy,Hos,75,4.7,1.5,0
SV00103,,1,174,Cy,Hos,75,4.7,1.5,0
SV00103,4,,75,PT,Hos,50,4.7,1.1,2
SV00103,3,,96,PT,Hos,50,4.7,1.1,2
SV00103,5,,109,PT,Hos,50,4.7,1.1,1
SV00103,,4,328,Wa,Hos,100,4.7,2.0,0
SV00103,,3,372,Wa,Hos,100,4.7,2.0,0
SV00103,,1,563,Wa,Hos,100,4.7,2.0,0
SV00105,,4,31,Ca,Hos,1,4.7,1.0,0
SV00105,,3,37,Ca,Hos,1,4.7,1.0,0
SV00105,,5,49,Ca,Hos,1,4.7,1.0,0
SV00105,,1,57,Ca,Hos,1,4.7,1.0,0
SV00105,,10,106,Ca,Hos,1,4.7,1.0,0
SV00105,,6,108,Ca,Hos,1,4.7,1.0,0
SV00105,,2,112,Ca,Hos,1,4.7,1.0,0
SV00105,,7,124,Ca,Hos,1,4.7,1.0,0
SV00105,,8,130,Ca,Hos,1,4.7,1.0,0
SV00105,,9,146,Ca,Hos,1,4.7,1.0,0
SV00105,,15,197,Ca,Hos,1,4.7,1.0,0
SV00105,,14,204,Ca,Hos,1,4.7,1.0,0
SV00105,,16,227,Ca,Hos,1,4.7,1.0,0
SV00105,,13,231,Ca,Hos,1,4.7,1.0,0
SV00105,,11,232,Ca,Hos,1,4.7,1.0,0
SV00105,,12,237,Ca,Hos,1,4.7,1.0,0
SV00105,,4,107,Cy,Hos,75,4.7,1.5,0
SV00105,,3,119,Cy,Hos,75,4.7,1.5,0
SV00105,,1,181,Cy,Hos,75,4.7,1.5,0
SV00105,4,,99,PT,Hos,50,4.7,1.1,2
SV00105,,4,349,Wa,Hos,100,4.7,2.0,0
SV00105,,3,394,Wa,Hos,100,4.7,2.0,0
SV00105,,1,584,Wa,Hos,100,4.7,2.0,0
SV00109,,4,109,Cy,Hos,75,4.7,1.5,0
SV00109,,3,120,Cy,Hos,75,4.7,1.5,0
SV00109,,1,182,Cy,Hos,75,4.7,1.5,0
SV00109,,4,355,Wa,Hos,100,4.7,2.0,0
SV00109,,3,400,Wa,Hos,100,4.7,2.0,0
SV00109,,1,590,Wa,Hos,100,4.7,2.0,0
SV00112,,4,33,Ca,Hos,1,4.7,1.0,0
SV00112,,3,38,Ca,Hos,1,4.7,1.0,0
SV00112,,5,41,Ca,Hos,1,4.7,1.0,0
SV00112,,1,57,Ca,Hos,1,4.7,1.0,0
SV00112,,10,98,Ca,Hos,1,4.7,1.0,0
SV00112,,2,103,Ca,Hos,1,4.7,1.0,0
SV00112,,6,110,Ca,Hos,1,4.7,1.0,0
SV00112,,7,126,Ca,Hos,1,4.7,1.0,0
SV00112,,8,132,Ca,Hos,1,4.7,1.0,0
SV00112,,9,147,Ca,Hos,1,4.7,1.0,0
SV00112,,15,199,Ca,Hos,1,4.7,1.0,0
SV00112,,14,206,Ca,Hos,1,4.7,1.0,0
SV00112,,16,229,Ca,Hos,1,4.7,1.0,0
SV00112,,13,233,Ca,Hos,1,4.7,1.0,0
SV00112,,11,234,Ca,Hos,1,4.7,1.0,0
SV00112,,12,239,Ca,Hos,1,4.7,1.0,0
SV00112,,4,106,Cy,Hos,75,4.7,1.5,0
SV00112,,3,118,Cy,Hos,75,4.7,1.5,0
SV00112,,1,179,Cy,Hos,75,4.7,1.5,0
SV00112,5,,98,PT,Hos,50,4.7,1.1,2
SV00112,4,,98,PT,Hos,50,4.7,1.1,2
SV00112,,4,346,Wa,Hos,100,4.7,2.0,0
SV00112,,3,391,Wa,Hos,100,4.7,2.0,0
SV00112,,1,581,Wa,Hos,100,4.7,2.0,0
SV00113,,4,32,Ca,Hos,1,4.7,1.0,0
SV00113,,3,37,Ca,Hos,1,4.7,1.0,0
SV00113,,5,38,Ca,Hos,1,4.7,1.0,0
SV00113,,1,55,Ca,Hos,1,4.7,1.0,0
SV00113,,10,95,Ca,Hos,1,4.7,1.0,0
SV00113,,2,100,Ca,Hos,1,4.7,1.0,0
SV00113,,6,108,Ca,Hos,1,4.7,1.0,0
SV00113,,7,124,Ca,Hos,1,4.7,1.0,0
SV00113,,8,131,Ca,Hos,1,4.7,1.0,0
SV00113,,9,145,Ca,Hos,1,4.7,1.0,0
SV00113,,15,198,Ca,Hos,1,4.7,1.0,0
SV00113,,14,205,Ca,Hos,1,4.7,1.0,0
SV00113,,16,228,Ca,Hos,1,4.7,1.0,0
SV00113,,13,232,Ca,Hos,1,4.7,1.0,0
SV00113,,11,233,Ca,Hos,1,4.7,1.0,0
SV00113,,12,237,Ca,Hos,1,4.7,1.0,0
SV00113,,4,111,Cy,Hos,75,4.7,1.5,0
SV00113,,3,123,Cy,Hos,75,4.7,1.5,0
SV00113,,1,185,Cy,Hos,75,4.7,1.5,0
SV00113,4,,68,PT,Hos,50,4.7,1.1,2
SV00113,5,,85,PT,Hos,50,4.7,1.1,2
SV00113,,4,355,Wa,Hos,100,4.7,2.0,0
SV00113,,3,400,Wa,Hos,100,4.7,2.0,0
SV00113,,1,590,Wa,Hos,100,4.7,2.0,0
SV00114,,4,33,Ca,Hos,1,4.7,1.0,0
SV00114,,5,37,Ca,Hos,1,4.7,1.0,0
SV00114,,3,38,Ca,Hos,1,4.7,1.0,0
SV00114,,1,57,Ca,Hos,1,4.7,1.0,0
SV00114,,10,95,Ca,Hos,1,4.7,1.0,0
SV00114,,2,100,Ca,Hos,1,4.7,1.0,0
SV00114,,6,110,Ca,Hos,1,4.7,1.0,0
SV00114,,7,125,Ca,Hos,1,4.7,1.0,0
SV00114,,8,132,Ca,Hos,1,4.7,1.0,0
SV00114,,9,146,Ca,Hos,1,4.7,1.0,0
SV00114,,15,199,Ca,Hos,1,4.7,1.0,0
SV00114,,14,206,Ca,Hos,1,4.7,1.0,0
SV00114,,16,229,Ca,Hos,1,4.7,1.0,0
SV00114,,13,233,Ca,Hos,1,4.7,1.0,0
SV00114,,11,234,Ca,Hos,1,4.7,1.0,0
SV00114,,12,239,Ca,Hos,1,4.7,1.0,0
SV00114,,4,112,Cy,Hos,75,4.7,1.5,0
SV00114,,3,124,Cy,Hos,75,4.7,1.5,0
SV00114,,1,185,Cy,Hos,75,4.7,1.5,0
SV00114,4,,71,PT,Hos,50,4.7,1.1,2
SV00114,5,,78,PT,Hos,50,4.7,1.1,2
SV00114,,4,366,Wa,Hos,100,4.7,2.0,0
SV00114,,3,410,Wa,Hos,100,4.7,2.0,0
SV00114,,1,600,Wa,Hos,100,4.7,2.0,0
SV00118,,5,28,Ca,Hos,1,4.7,1.0,0
SV00118,,4,60,Ca,Hos,1,4.7,1.0,0
SV00118,,3,65,Ca,Hos,1,4.7,1.0,0
SV00118,,1,82,Ca,Hos,1,4.7,1.0,0
SV00118,,10,90,Ca,Hos,1,4.7,1.0,0
SV00118,,2,108,Ca,Hos,1,4.7,1.0,0
SV00118,,6,136,Ca,Hos,1,4.7,1.0,0
SV00118,,7,152,Ca,Hos,1,4.7,1.0,0
SV00118,,8,157,Ca,Hos,1,4.7,1.0,0
SV00118,,9,161,Ca,Hos,1,4.7,1.0,0
SV00118,,15,225,Ca,Hos,1,4.7,1.0,0
SV00118,,14,232,Ca,Hos,1,4.7,1.0,0
SV00118,,16,255,Ca,Hos,1,4.7,1.0,0
SV00118,,13,259,Ca,Hos,1,4.7,1.0,0
SV00118,,11,260,Ca,Hos,1,4.7,1.0,0
SV00118,,12,265,Ca,Hos,1,4.7,1.0,0
SV00118,,5,45,Cy,Hos,75,4.7,1.5,1
SV00118,,5,148,Wa,Hos,100,4.7,2.0,0
SV00120,,5,27,Ca,Hos,1,4.7,1.0,0
SV00120,,4,59,Ca,Hos,1,4.7,1.0,0
SV00120,,3,64,Ca,Hos,1,4.7,1.0,0
SV00120,,1,81,Ca,Hos,1,4.7,1.0,0
SV00120,,10,90,Ca,Hos,1,4.7,1.0,0
SV00120,,2,107,Ca,Hos,1,4.7,1.0,0
SV00120,,6,135,Ca,Hos,1,4.7,1.0,0
SV00120,,7,151,Ca,Hos,1,4.7,1.0,0
SV00120,,8,156,Ca,Hos,1,4.7,1.0,0
SV00120,,9,160,Ca,Hos,1,4.7,1.0,0
SV00120,,15,225,Ca,Hos,1,4.7,1.0,0
SV00120,,14,232,Ca,Hos,1,4.7,1.0,0
SV00120,,16,254,Ca,Hos,1,4.7,1.0,0
SV00120,,13,259,Ca,Hos,1,4.7,1.0,0
SV00120,,11,260,Ca,Hos,1,4.7,1.0,0
SV00120,,12,264,Ca,Hos,1,4.7,1.0,0
SV00120,,5,45,Cy,Hos,75,4.7,1.5,1
SV00120,,5,145,Wa,Hos,100,4.7,2.0,0
SV00121,,5,22,Ca,Hos,1,4.7,1.0,0
SV00121,,4,49,Ca,Hos,1,4.7,1.0,0
SV00121,,3,54,Ca,Hos,1,4.7,1.0,0
SV00121,,1,70,Ca,Hos,1,4.7,1.0,0
SV00121,,10,85,Ca,Hos,1,4.7,1.0,0
SV00121,,2,102,Ca,Hos,1,4.7,1.0,0
SV00121,,6,125,Ca,Hos,1,4.7,1.0,0
SV00121,,7,141,Ca,Hos,1,4.7,1.0,0
SV00121,,8,146,Ca,Hos,1,4.7,1.0,0
SV00121,,9,151,Ca,Hos,1,4.7,1.0,0
SV00121,,15,214,Ca,Hos,1,4.7,1.0,0
SV00121,,14,221,Ca,Hos,1,4.7,1.0,0
SV00121,,16,244,Ca,Hos,1,4.7,1.0,0
SV00121,,13,248,Ca,Hos,1,4.7,1.0,0
SV00121,,11,249,Ca,Hos,1,4.7,1.0,0
SV00121,,12,254,Ca,Hos,1,4.7,1.0,0
SV00122,,5,20,Ca,Hos,1,4.7,1.0,0
SV00122,,4,55,Ca,Hos,1,4.7,1.0,0
SV00122,,3,60,Ca,Hos,1,4.7,1.0,0
SV00122,,1,77,Ca,Hos,1,4.7,1.0,0
SV00122,,10,83,Ca,Hos,1,4.7,1.0,0
SV00122,,2,102,Ca,Hos,1,4.7,1.0,0
SV00122,,6,131,Ca,Hos,1,4.7,1.0,0
SV00122,,7,147,Ca,Hos,1,4.7,1.0,0
SV00122,,8,152,Ca,Hos,1,4.7,1.0,0
SV00122,,9,155,Ca,Hos,1,4.7,1.0,0
SV00122,,15,220,Ca,Hos,1,4.7,1.0,0
SV00122,,14,228,Ca,Hos,1,4.7,1.0,0
SV00122,,16,250,Ca,Hos,1,4.7,1.0,0
SV00122,,13,255,Ca,Hos,1,4.7,1.0,0
SV00122,,11,256,Ca,Hos,1,4.7,1.0,0
SV00122,,12,260,Ca,Hos,1,4.7,1.0,0
SV00122,,5,38,Cy,Hos,75,4.7,1.5,2
SV00122,5,,80,PT,Hos,50,4.7,1.1,2
SV00122,,5,117,Wa,Hos,100,4.7,2.0,0
SV00127,,5,15,Ca,Hos,1,4.7,1.0,0
SV00127,,4,50,Ca,Hos,1,4.7,1.0,0
SV00127,,3,55,Ca,Hos,1,4.7,1.0,0
SV00127,,1,72,Ca,Hos,1,4.7,1.0,0
SV00127,,10,78,Ca,Hos,1,4.7,1.0,0
SV00127,,2,98,Ca,Hos,1,4.7,1.0,0
SV00127,,6,127,Ca,Hos,1,4.7,1.0,0
SV00127,,7,143,Ca,Hos,1,4.7,1.0,0
SV00127,,8,148,Ca,Hos,1,4.7,1.0,0
SV00127,,9,151,Ca,Hos,1,4.7,1.0,0
SV00127,,15,216,Ca,Hos,1,4.7,1.0,0
SV00127,,14,223,Ca,Hos,1,4.7,1.0,0
SV00127,,16,246,Ca,Hos,1,4.7,1.0,0
SV00127,,13,250,Ca,Hos,1,4.7,1.0,0
SV00127,,11,251,Ca,Hos,1,4.7,1.0,0
SV00127,,12,256,Ca,Hos,1,4.7,1.0,0
SV00127,,5,33,Cy,Hos,75,4.7,1.5,2
SV00127,5,,61,PT,Hos,50,4.7,1.1,3
SV00127,,5,100,Wa,Hos,100,4.7,2.0,0
SV00130,,5,14,Ca,Hos,1,4.7,1.0,0
SV00130,,4,50,Ca,Hos,1,4.7,1.0,0
SV00130,,3,55,Ca,Hos,1,4.7,1.0,0
SV00130,,1,72,Ca,Hos,1,4.7,1.0,0
SV00130,,10,76,Ca,Hos,1,4.7,1.0,0
SV00130,,2,96,Ca,Hos,1,4.7,1.0,0
SV00130,,6,126,Ca,Hos,1,4.7,1.0,0
SV00130,,7,142,Ca,Hos,1,4.7,1.0,0
SV00130,,8,147,Ca,Hos,1,4.7,1.0,0
SV00130,,9,149,Ca,Hos,1,4.7,1.0,0
SV00130,,15,216,Ca,Hos,1,4.7,1.0,0
SV00130,,14,223,Ca,Hos,1,4.7,1.0,0
SV00130,,16,246,Ca,Hos,1,4.7,1.0,0
SV00130,,13,250,Ca,Hos,1,4.7,1.0,0
SV00130,,11,251,Ca,Hos,1,4.7,1.0,0
SV00130,,12,255,Ca,Hos,1,4.7,1.0,0
SV00130,,5,30,Cy,Hos,75,4.7,1.5,2
SV00130,5,,56,PT,Hos,50,4.7,1.1,3
SV00130,,5,90,Wa,Hos,100,4.7,2.0,0
SV00131,,5,10,Ca,Hos,1,4.7,1.0,0
SV00131,,4,51,Ca,Hos,1,4.7,1.0,0
SV00131,,3,56,Ca,Hos,1,4.7,1.0,0
SV00131,,1,73,Ca,Hos,1,4.7,1.0,0
SV00131,,10,73,Ca,Hos,1,4.7,1.0,0
SV00131,,2,94,Ca,Hos,1,4.7,1.0,0
SV00131,,6,128,Ca,Hos,1,4.7,1.0,0
SV00131,,7,143,Ca,Hos,1,4.7,1.0,0
SV00131,,8,149,Ca,Hos,1,4.7,1.0,0
SV00131,,9,150,Ca,Hos,1,4.7,1.0,0
SV00131,,15,217,Ca,Hos,1,4.7,1.0,0
SV00131,,14,224,Ca,Hos,1,4.7,1.0,0
SV00131,,16,247,Ca,Hos,1,4.7,1.0,0
SV00131,,13,251,Ca,Hos,1,4.7,1.0,0
SV00131,,11,252,Ca,Hos,1,4.7,1.0,0
SV00131,,12,257,Ca,Hos,1,4.7,1.0,0
SV00131,,5,24,Cy,Hos,75,4.7,1.5,3
SV00131,5,,53,PT,Hos,50,4.7,1.1,3
SV00131,,5,77,Wa,Hos,100,4.7,2.0,0
SV00132,,5,9,Ca,Hos,1,4.7,1.0,1
SV00132,,4,52,Ca,Hos,1,4.7,1.0,0
SV00132,,3,57,Ca,Hos,1,4.7,1.0,0
SV00132,,10,72,Ca,Hos,1,4.7,1.0,0
SV00132,,1,74,Ca,Hos,1,4.7,1.0,0
SV00132,,2,92,Ca,Hos,1,4.7,1.0,0
SV00132,,6,129,Ca,Hos,1,4.7,1.0,0
SV00132,,7,145,Ca,Hos,1,4.7,1.0,0
SV00132,,8,150,Ca,Hos,1,4.7,1.0,0
SV00132,,9,150,Ca,Hos,1,4.7,1.0,0
SV00132,,15,218,Ca,Hos,1,4.7,1.0,0
SV00132,,14,225,Ca,Hos,1,4.7,1.0,0
SV00132,,16,248,Ca,Hos,1,4.7,1.0,0
SV00132,,13,252,Ca,Hos,1,4.7,1.0,0
SV00132,,11,253,Ca,Hos,1,4.7,1.0,0
SV00132,,12,258,Ca,Hos,1,4.7,1.0,0
SV00132,,5,22,Cy,Hos,75,4.7,1.5,4
SV00132,5,,41,PT,Hos,50,4.7,1.1,4
SV00132,,5,68,Wa,Hos,100,4.7,2.0,0
SV00133,,5,9,Ca,Hos,1,4.7,1.0,1
SV00133,,4,52,Ca,Hos,1,4.7,1.0,0
SV00133,,3,57,Ca,Hos,1,4.7,1.0,0
SV00133,,10,71,Ca,Hos,1,4.7,1.0,0
SV00133,,1,74,Ca,Hos,1,4.7,1.0,0
SV00133,,2,92,Ca,Hos,1,4.7,1.0,0
SV00133,,6,129,Ca,Hos,1,4.7,1.0,0
SV00133,,7,145,Ca,Hos,1,4.7,1.0,0
SV00133,,8,150,Ca,Hos,1,4.7,1.0,0
SV00133,,9,150,Ca,Hos,1,4.7,1.0,0
SV00133,,15,218,Ca,Hos,1,4.7,1.0,0
SV00133,,14,225,Ca,Hos,1,4.7,1.0,0
SV00133,,16,248,Ca,Hos,1,4.7,1.0,0
SV00133,,13,252,Ca,Hos,1,4.7,1.0,0
SV00133,,11,253,Ca,Hos,1,4.7,1.0,0
SV00133,,12,258,Ca,Hos,1,4.7,1.0,0
SV00133,,5,20,Cy,Hos,75,4.7,1.5,4
SV00133,5,,33,PT,Hos,50,4.7,1.1,5
SV00133,4,,99,PT,Hos,50,4.7,1.1,1
SV00133,,5,62,Wa,Hos,100,4.7,2.0,0
SV00137,,5,30,Ca,Hos,1,4.7,1.0,0
SV00137,,10,75,Ca,Hos,1,4.7,1.0,0
SV00137,,4,82,Ca,Hos,1,4.7,1.0,0
SV00137,,3,87,Ca,Hos,1,4.7,1.0,0
SV00137,,2,98,Ca,Hos,1,4.7,1.0,0
SV00137,,1,98,Ca,Hos,1,4.7,1.0,0
SV00137,,6,158,Ca,Hos,1,4.7,1.0,0
SV00137,,9,170,Ca,Hos,1,4.7,1.0,0
SV00137,,7,174,Ca,Hos,1,4.7,1.0,0
SV00137,,8,178,Ca,Hos,1,4.7,1.0,0
SV00137,,15,247,Ca,Hos,1,4.7,1.0,0
SV00137,,14,254,Ca,Hos,1,4.7,1.0,0
SV00137,,16,277,Ca,Hos,1,4.7,1.0,0
SV00137,,13,281,Ca,Hos,1,4.7,1.0,0
SV00137,,11,282,Ca,Hos,1,4.7,1.0,0
SV00137,,12,287,Ca,Hos,1,4.7,1.0,0
SV00139,,5,27,Ca,Hos,1,4.7,1.0,0
SV00139,,10,71,Ca,Hos,1,4.7,1.0,0
SV00139,,4,78,Ca,Hos,1,4.7,1.0,0
SV00139,,3,83,Ca,Hos,1,4.7,1.0,0
SV00139,,2,94,Ca,Hos,1,4.7,1.0,0
SV00139,,1,95,Ca,Hos,1,4.7,1.0,0
SV00139,,6,155,Ca,Hos,1,4.7,1.0,0
SV00139,,9,166,Ca,Hos,1,4.7,1.0,0
SV00139,,7,171,Ca,Hos,1,4.7,1.0,0
SV00139,,8,175,Ca,Hos,1,4.7,1.0,0
SV00139,,15,244,Ca,Hos,1,4.7,1.0,0
SV00139,,14,251,Ca,Hos,1,4.7,1.0,0
SV00139,,16,274,Ca,Hos,1,4.7,1.0,0
SV00139,,13,278,Ca,Hos,1,4.7,1.0,0
SV00139,,11,279,Ca,Hos,1,4.7,1.0,0
SV00139,,12,284,Ca,Hos,1,4.7,1.0,0
SV00141,,5,29,Ca,Hos,1,4.7,1.0,0
SV00141,,10,74,Ca,Hos,1,4.7,1.0,0
SV00141,,4,81,Ca,Hos,1,4.7,1.0,0
SV00141,,3,86,Ca,Hos,1,4.7,1.0,0
SV00141,,2,97,Ca,Hos,1,4.7,1.0,0
SV00141,,1,98,Ca,Hos,1,4.7,1.0,0
SV00141,,6,157,Ca,Hos,1,4.7,1.0,0
SV00141,,9,169,Ca,Hos,1,4.7,1.0,0
SV00141,,7,173,Ca,Hos,1,4.7,1.0,0
SV00141,,8,177,Ca,Hos,1,4.7,1.0,0
SV00141,,15,246,Ca,Hos,1,4.7,1.0,0
SV00141,,14,254,Ca,Hos,1,4.7,1.0,0
SV00141,,16,276,Ca,Hos,1,4.7,1.0,0
SV00141,,13,281,Ca,Hos,1,4.7,1.0,0
SV00141,,11,282,Ca,Hos,1,4.7,1.0,0
SV00141,,12,286,Ca,Hos,1,4.7,1.0,0
SV00142,,5,3,Ca,Hos,1,4.7,1.0,1
SV00142,,4,54,Ca,Hos,1,4.7,1.0,0
SV00142,,3,59,Ca,Hos,1,4.7,1.0,0
SV00142,,10,66,Ca,Hos,1,4.7,1.0,0
SV00142,,1,73,Ca,Hos,1,4.7,1.0,0
SV00142,,2,87,Ca,Hos,1,4.7,1.0,0
SV00142,,6,131,Ca,Hos,1,4.7,1.0,0
SV00142,,7,146,Ca,Hos,1,4.7,1.0,0
SV00142,,9,149,Ca,Hos,1,4.7,1.0,0
SV00142,,8,152,Ca,Hos,1,4.7,1.0,0
SV00142,,15,220,Ca,Hos,1,4.7,1.0,0
SV00142,,14,227,Ca,Hos,1,4.7,1.0,0
SV00142,,16,250,Ca,Hos,1,4.7,1.0,0
SV00142,,13,254,Ca,Hos,1,4.7,1.0,0
SV00142,,11,255,Ca,Hos,1,4.7,1.0,0
SV00142,,12,259,Ca,Hos,1,4.7,1.0,0
SV00142,,5,7,Cy,Hos,75,4.7,1.5,21
SV00142,5,,16,PT,Hos,50,4.7,1.1,11
SV00142,4,,108,PT,Hos,50,4.7,1.1,1
SV00142,,5,22,Wa,Hos,100,4.7,2.0,1
SV00144,,5,20,Ca,Hos,1,4.7,1.0,0
SV00144,,10,64,Ca,Hos,1,4.7,1.0,0
SV00144,,4,71,Ca,Hos,1,4.7,1.0,0
SV00144,,3,76,Ca,Hos,1,4.7,1.0,0
SV00144,,2,87,Ca,Hos,1,4.7,1.0,0
SV00144,,1,88,Ca,Hos,1,4.7,1.0,0
SV00144,,6,148,Ca,Hos,1,4.7,1.0,0
SV00144,,9,159,Ca,Hos,1,4.7,1.0,0
SV00144,,7,164,Ca,Hos,1,4.7,1.0,0
SV00144,,8,167,Ca,Hos,1,4.7,1.0,0
SV00144,,15,237,Ca,Hos,1,4.7,1.0,0
SV00144,,14,244,Ca,Hos,1,4.7,1.0,0
SV00144,,16,267,Ca,Hos,1,4.7,1.0,0
SV00144,,13,271,Ca,Hos,1,4.7,1.0,0
SV00144,,11,272,Ca,Hos,1,4.7,1.0,0
SV00144,,12,277,Ca,Hos,1,4.7,1.0,0
SV00145,,5,19,Ca,Hos,1,4.7,1.0,0
SV00145,,10,63,Ca,Hos,1,4.7,1.0,0
SV00145,,4,70,Ca,Hos,1,4.7,1.0,0
SV00145,,3,76,Ca,Hos,1,4.7,1.0,0
SV00145,,2,87,Ca,Hos,1,4.7,1.0,0
SV00145,,1,87,Ca,Hos,1,4.7,1.0,0
SV00145,,6,147,Ca,Hos,1,4.7,1.0,0
SV00145,,9,159,Ca,Hos,1,4.7,1.0,0
SV00145,,7,163,Ca,Hos,1,4.7,1.0,0
SV00145,,8,167,Ca,Hos,1,4.7,1.0,0
SV00145,,15,236,Ca,Hos,1,4.7,1.0,0
SV00145,,14,243,Ca,Hos,1,4.7,1.0,0
SV00145,,16,266,Ca,Hos,1,4.7,1.0,0
SV00145,,13,270,Ca,Hos,1,4.7,1.0,0
SV00145,,11,271,Ca,Hos,1,4.7,1.0,0
SV00145,,12,276,Ca,Hos,1,4.7,1.0,0
SV00145,5,,43,PT,Hos,50,4.7,1.1,4
WI00252,,1,47,Ca,Hos,1,4.7,1.0,0
WI00252,,3,52,Ca,Hos,1,4.7,1.0,0
WI00252,,6,52,Ca,Hos,1,4.7,1.0,0
WI00252,,4,54,Ca,Hos,1,4.7,1.0,0
WI00252,,8,57,Ca,Hos,1,4.7,1.0,0
WI00252,,7,59,Ca,Hos,1,4.7,1.0,0
WI00252,,5,103,Ca,Hos,1,4.7,1.0,0
WI00252,,9,116,Ca,Hos,1,4.7,1.0,0
WI00252,,2,134,Ca,Hos,1,4.7,1.0,0
WI00252,,15,144,Ca,Hos,1,4.7,1.0,0
WI00252,,14,151,Ca,Hos,1,4.7,1.0,0
WI00252,,10,155,Ca,Hos,1,4.7,1.0,0
WI00252,,16,174,Ca,Hos,1,4.7,1.0,0
WI00252,,13,178,Ca,Hos,1,4.7,1.0,0
WI00252,,11,179,Ca,Hos,1,4.7,1.0,0
WI00252,,12,184,Ca,Hos,1,4.7,1.0,0
WI00268,,1,46,Ca,Hos,1,4.7,1.0,0
WI00268,,3,50,Ca,Hos,1,4.7,1.0,0
WI00268,,4,52,Ca,Hos,1,4.7,1.0,0
WI00268,,6,54,Ca,Hos,1,4.7,1.0,0
WI00268,,8,61,Ca,Hos,1,4.7,1.0,0
WI00268,,7,61,Ca,Hos,1,4.7,1.0,0
WI00268,,5,102,Ca,Hos,1,4.7,1.0,0
WI00268,,9,118,Ca,Hos,1,4.7,1.0,0
WI00268,,2,133,Ca,Hos,1,4.7,1.0,0
WI00268,,15,146,Ca,Hos,1,4.7,1.0,0
WI00268,,14,153,Ca,Hos,1,4.7,1.0,0
WI00268,,10,153,Ca,Hos,1,4.7,1.0,0
WI00268,,16,175,Ca,Hos,1,4.7,1.0,0
WI00268,,13,180,Ca,Hos,1,4.7,1.0,0
WI00268,,11,181,Ca,Hos,1,4.7,1.0,0
WI00268,,12,185,Ca,Hos,1,4.7,1.0,0
